b_CONDabsent_nowarning,b_CONDabsent_warning,b_CONDpresent_nowarning,b_CONDpresent_warning
-1.6458834561204951,-2.5530810494073792,-1.4738405902894138,-0.7468764370036937
-2.0473639687316125,-1.057224795731014,-1.4592500522680187,-1.0085406871418685
-2.2819946314944866,-4.697177738904975,-2.5264883105280207,-1.1977181024620018
-1.9597737112391105,-1.8838859448113257,-0.9795411469121983,-1.5913811738322137
-1.8580810335892617,-2.435439394352781,-1.1915603368031,-1.7175793623370879
-1.600576492926922,-3.261225495804499,-1.551664181889097,-2.1627133580814877
-1.531442836603439,-2.4590419003879402,-0.8709783305835483,-1.1372062428580814
-1.5885259104498006,-2.8896070766422852,-0.12974274796146162,0.2561622737611249
-1.1346749613675537,-1.417031289566769,-0.3223825510596413,-0.9947447559772077
-2.1483952208226795,-2.7204457242712987,-0.9830713877645041,-0.6145868719664198
-2.1723041706765245,-1.7312811397349097,-1.603755981366825,-1.2223728702993992
-1.8612218600624055,-2.397929487920055,-1.4493507626690993,-0.9582049467996918
-2.8216665507009804,-3.180804350703451,-1.1624049174951288,-2.098819729398327
-1.2046810041051395,-3.6738176930847994,-1.023921689529821,-1.1102684105194007
-2.133134496275584,-2.9078669165700823,-1.0637404053965633,-1.5445254571409957
-0.8941827087257918,-3.395675358906554,-0.2195982547230153,-0.6239834065515127
-1.1246699400503486,-3.1161305965257418,-1.6349825523614214,1.0850624385176886
-1.057812180450373,-2.6327617721860226,-0.33836866008631955,0.09220178298324963
-2.1810184916926256,-4.849462254720859,-2.052520123068263,-1.1170536956415849
-2.1608324916792845,-3.1208633103027617,-1.4636931805003195,-1.6297116501894426
-1.513342886218513,-2.7933303768652475,-1.9677366583701383,-0.3864944549155517
-2.71293234600927,-3.4578097296065846,-2.2076836404401967,-1.0852349944144595
-2.6293632284225286,-4.280534841729718,-1.313576701849375,-0.5663048259134289
-3.677807517640299,-3.2632786252587804,-3.45637882459121,-3.2105351154829993
-1.9697869209188628,-3.0333396436227082,-0.3753599917327516,0.25222061965906506
-1.990440542286688,-3.5009685380501887,-2.0165061997987115,-1.3056439740408456
-1.782208641551733,-4.0971960795227425,-0.6204905402122495,-1.2055109363400311
-1.394602342748762,-3.4927372460783146,-2.368663882085977,-1.5998297913322417
-1.3811616825209876,-4.12969551770189,-2.2109914467525047,-0.846354630790151
-1.7871293669449813,-3.07839670597519,-0.825042471665842,-2.0065764641298967
-1.9317405884410466,-2.5806669364307573,-2.202857834916873,-1.5582160557594287
-1.546084779110363,-3.153950822722025,-0.7777972283973141,-0.352735477567266
-1.2226983259485729,-2.936534903299646,0.010584154907345052,-0.8345851742382517
-1.933141551566868,-3.682502797673669,-0.6496658212574201,-0.5751094092018042
-0.4787544622147066,-2.24057769084473,-2.241504586495336,-1.0806026014972292
-2.089301822847582,-4.158600320056784,-2.1987555636907,-1.5769240302555652
-1.7638123563214716,-4.802402471820008,-2.03406470718892,-1.3279617337741778
-1.950314331045904,-3.741438582728936,-1.5289443523245316,-1.648232175541807
-2.207026522002764,-3.5351399137223494,-1.6174100535317424,-1.011285669487351
-1.290511006019783,-2.699424298365802,-1.0223120333705398,-2.1337615319583993
-2.13301080065331,-4.6240816725495115,-1.342196182322043,-0.10930408441563572
-1.4659287617763805,-2.516830451261034,-1.8578928444973148,-0.6464874226445253
-1.530498136757252,-2.934575101691599,-1.962400257870109,-1.047490851303028
-2.4491140393257207,-3.248672883002086,-2.382014658019215,-1.3967491885806578
-1.3406542625071274,-3.265177422661755,-0.2172833893279403,-0.8120925360595411
-1.8007278138379943,-1.8543021489159044,-1.5672526485617508,-0.9124916117975792
-1.068861590625685,-1.6522116643156972,-0.488562612780731,-1.2687875800074573
-2.6525814477573553,-4.087319412402285,-1.3242990708123672,-1.100322043621515
-1.756447964254587,-4.362477995064731,0.2552408632167138,-0.1508518968549095
-1.6912376358587016,-3.2041781978255193,-1.065305232173232,-0.5775042893503828
-1.3743106117881192,-3.299012302249665,-0.9198979314670895,-0.840421996653793
-1.3325784810220505,-2.6720678916937572,-0.9198134153492069,-1.1038016314300203
-1.2324733216636954,-3.1435597858687525,-0.22987224232739478,-1.0380157476117045
-2.174030755056048,-2.4290968716055965,-1.5627780577912325,-1.1812817218074754
-1.8725480205672769,-3.1167022403891247,-2.207091748715182,-1.8410273907216226
-2.4180930345802683,-2.5194087589145497,-2.038218292474006,-1.3913703307825398
-1.491069162589305,-0.12686124460256068,-1.0200359964888928,-2.672511881645431
-1.2469512292911022,-3.2772927481833656,-0.5313011212973,-0.39804641178174843
-0.696209319882883,-1.7252631423879665,0.03942675221065914,-0.1041896639755248
0.13162353004362926,-1.4060929602030852,0.08345239860161341,0.7562684384592214
0.5161648804170575,-0.6245918546251916,0.9564189466617479,0.9957471999436098
-0.6075513725885624,-2.3415458462766447,-2.0639249631934717,-0.051862328392844714
-2.9606368666571483,-3.75954751480053,-2.2285340681233263,-2.783421139038286
-3.4798196509450494,-2.6997567708839045,-3.1279978132444746,-3.4574535190185216
-3.481589830917816,-5.262712890205531,-3.493228646202579,-3.3545141383569925
-3.1301769797423473,-5.401636679973946,-3.3657474668008867,-3.0710694977878736
-4.2529002403492715,-4.6190032063891895,-3.7313329275050844,-4.4079376637114445
-1.087893998923314,-1.691230498123191,-0.9517763326187794,-0.09438660363524692
-2.301809987064296,-3.897009829550337,-2.371753018055262,-2.2643548309249377
-3.4776236110228878,-3.5172061223321522,-2.315665994840821,-2.761236656016685
-2.284160390096442,-3.0701190006421566,-2.378829194856959,-1.6149051379692465
-2.6917255515814236,-2.6660831447972773,-1.7485815236820281,-1.7384324934766662
-0.6413546152920664,-3.055109600198781,-1.5998341038445085,-1.544050170112833
-1.7991325844172925,-2.5379733681639864,-1.3248884065474795,-0.7091418690092812
-1.8589159798300015,-2.4409385549530875,-2.3207995749549117,-1.3460258837443342
1.30188518691241,-0.5706764983034267,1.4701343451940263,1.4920209451046043
1.00892592401989,-0.3415533250767879,1.4910078822390855,1.8901790303451265
-2.8463094650299743,-3.8573997500135797,-1.0941583849154024,-2.0035285054432856
-3.5888393975238295,-3.820353603039689,-0.7742852717311108,-1.7585771505497931
-3.0055264342912937,-2.928639510856255,-1.6989751482475814,-1.1041666049786054
-2.2144408977638954,-4.5454750031337365,-2.9195824083641573,-2.718773706912581
-1.9602439044794484,-2.939755449009927,-2.280485834245343,-1.8731478286736856
-1.654189474831507,-1.346253145643953,0.07640180878721395,1.593162939891837
-1.373615906760429,-2.248793903221331,-0.5444018480444022,-1.0099777099282317
-1.7645353335458134,-2.5454246836897108,-1.5302342811703706,-0.3041272691494673
-0.9321556084944609,-2.474685128585918,-0.8275610619924633,-0.8880917405510328
-0.8560990888740779,-3.1538048159966636,-0.5348220972435248,-0.8636493630283898
-0.8749696717504784,-1.3852361746147177,-2.629501103239254,-1.1037849776538498
-0.22201496778103702,-1.1053667945574837,-2.4202491339766308,-0.9869760084142973
-1.1999285892721636,-2.973294487042216,0.3325116837470043,0.8424999974162715
-1.1646929840532005,-2.150164803554114,-0.8802291320958097,0.40117771746886793
-1.1074536919161957,-1.304412564848871,-0.6530331813112862,-0.5277546726449011
-1.7582697565399603,-6.071569036151061,-3.099662963681758,-2.2840255271785828
-1.8001242430991888,-2.48903414216222,-1.4455352416231257,-1.8764328984837408
-2.1489889191032137,-3.8220356411391068,-2.187141969788892,-2.3843211324797218
-1.1771222262445782,-3.1704431824475026,-1.6378970532466548,-1.2306605858390987
-2.109866499507851,-3.672071379085241,-1.881928114101996,-1.2206399191231243
-3.108138669806386,-4.428565121639339,-2.1959900673376924,-2.2275860455255687
-2.2106694104902602,-6.452990612761145,0.26776577042108557,-1.796428834900659
-2.263076451784838,-2.93361442979508,1.3788721068205967,-1.309707670951418
-1.714920665048343,-1.9828272067193216,-1.7301168248062528,-1.5187802285495118
-1.60679037958917,-1.3341569462380058,-3.0073940559615036,-1.7839692063160388
-1.1607237899705591,-2.9973713818736556,-1.642249157932473,-0.8777199488272817
-2.0664190227959964,-3.2500856371114453,-1.9009809277647771,-0.8664182172014271
-1.5368718178681018,-4.724550259857226,-1.5394838430819109,-1.9853304782683856
-2.7221256418033493,-3.5037465562517656,-2.5987327165617042,-2.63941841178302
-1.684018918771543,-4.179820058736532,-2.3628324109783576,-1.0708816692450267
-2.071263102842306,-4.551110035739995,-2.1910846125414136,-1.5861673703104104
-1.4772767594206548,-3.520004397689363,-1.4415106245339293,-1.4983494353802909
-2.3619509272582064,-3.3194979496181785,-0.2903333047103921,-1.9160450859062041
-1.5751109996402681,-3.8857653132929277,-1.4778536038562833,-1.767198549854075
1.0326667225686974,-0.10924357704982172,0.9919166781482607,2.404762553035374
-2.1719683213694965,-5.586639433694789,-2.808141585511681,-1.9851603405086717
-2.6522931742656435,-6.945805178634155,-1.8294650774066001,-1.5058647723355483
-1.9169468377832417,-6.518353433429666,-1.3365425254645669,-1.5228220305417415
-1.1864060655476636,-4.1945534084917115,-1.2438726074732418,-1.4029734389388264
-1.7439813332295417,-3.291907329889359,-2.0637053040557025,-0.31402593677563795
-1.0687329765078344,-3.393221897619041,-2.1340648704053318,-2.0663961922435012
-2.627268642000882,-2.228593966659037,1.6101681265115193,-0.9418383096929458
-1.6746576044105106,-1.7672073116079354,-2.3409121039539307,-1.2833440439993895
-1.6960185380592003,-6.187607646081356,-1.9513969022726758,-0.7365301150903193
-1.4606738882204764,-5.170979219888364,-1.890311299442607,-1.031393435821088
-1.4504773604639891,-6.5154006847326045,-2.026260070370564,-1.4057365332149132
-0.7722921678870605,-5.536470664309089,-1.924979490061562,-1.665601887062484
-0.7432309443241824,-5.120638503626307,-1.874583466630542,-2.1901507764212114
-1.4617919203753937,-3.2859597967295797,-1.2605902933664554,-1.263601005808095
-1.784222596140315,-2.3818847251025224,-1.2165085942777847,-1.6805818363387213
-2.400313893804917,-2.978474609877351,-3.13586075744999,-1.7091241100798142
-2.432906767514232,-4.843317782830021,-0.9964069494074334,-2.3304472183872527
-2.2990371541468457,-3.8063487956751723,-1.812590073570786,-2.4554523222531834
-1.868008603455278,-3.5834023056953024,-1.8587818643509029,-1.552487898449563
-2.0407032005447814,-4.070600870049423,-1.1086161351079693,-1.106256454800114
-1.9044882398254945,-3.2828717014882236,-1.7243762543829457,-1.908748672481145
-1.3612799356708793,-3.8616647704083817,-1.1368277775036046,-1.4602201338626921
-2.1591239561602134,-2.907822314251792,-1.404779166985463,-1.3214967489465967
-1.1521441968386266,-3.149517504404765,-1.3921380589017986,-2.346453829624997
-2.3149727668420943,-2.241911687563315,-1.5100743251014677,-2.6200085164641975
-1.7539433135830191,-1.9488110490608892,-1.1951032716684333,-3.274570832999626
-2.351752310339768,-3.3959353587475993,-3.221156935740602,-2.242032459408776
-1.5262139321475685,-3.296926380804011,-1.401365634060465,-1.057598183125973
-2.555595578933767,-2.5244827205566627,-1.765410609448374,-0.6254801259830258
-1.1259525217309565,-2.770073518331938,-1.1948626208347821,-1.2626318054757377
-1.2420408519831967,-2.1570740563541744,0.06927907013305706,-1.6135979593259477
-0.881744112905954,-1.863388644538783,-1.1078059470430164,-1.0097288462847884
0.10378426729768452,-0.5435300503051755,1.0612663391730217,-1.2606371202610251
-1.0460277260049002,-2.1337366522047017,-0.8698141251546407,-1.5004344598298607
-3.4481613978981946,-3.520077280137539,-0.0042227499384211095,-1.3931131701751494
-2.4939356689205496,0.4560050037872422,-1.2575215263463002,-0.4113032761877504
-1.4746790884776277,-2.7624051717399305,-2.1027661122630676,-1.0465672174026979
-1.404063699325919,-1.3791626618712922,-1.1288754083232537,-0.09925649375339103
-0.9410381294484513,-2.5059805009052485,0.032101528191806894,-0.16878517337770432
-0.1631344391912105,-1.7049140510309957,-0.1096088223592026,0.08297850073828003
-0.8089569245540018,-3.823353326020314,0.7418873879920036,-0.45029015302578407
1.7937725984492912,-1.6602295809526297,2.0063239720664345,1.7248991919774308
-0.16484109708884065,-0.8900548414529958,0.3806757150578905,1.0278819573559883
-0.6437032083992629,-1.9423815086987606,-0.36526697291961724,-0.05848491577325081
0.34345498508386846,-3.64513706180378,0.27409501553543175,0.21761467729909342
-0.19245763735260638,-2.105221705791362,0.4235335981529875,-0.5789031353031976
-1.1618033429783061,-2.8164262283474417,0.08149515238454377,0.12055482907046325
-2.265949888401117,-3.613476723630377,-1.531715175438562,-0.8300447055710727
-0.5743135363158949,-3.6925684489748583,-1.1238259529455783,-1.226548274621436
-1.3208143474444967,-3.6961743920669696,-0.3510738031157234,-0.6004391381310789
-0.8488927036489369,-3.316463393968647,-0.28478598666919946,-0.9072219266751077
-2.6322940748304045,-3.0489061874606875,-1.907174093379477,-2.0617289787381172
-2.7729600038694904,-3.0647153126299047,-1.9862282961219637,-2.161008405911505
-2.310298745170612,-4.725881576498595,-2.2697370539462383,-1.9356258608481025
-1.7410162873494996,-5.030249066375626,-1.6767313946414437,-1.0134017135528535
-1.518173503246096,-3.9316452489036027,-1.2727911485915302,-1.0498117400714917
-1.8611799866143217,-3.8392851453531462,-1.2858291395595483,-1.3276241688574748
-1.9400715658798544,-2.934399387433488,-1.7847544713745958,-0.5264390521919238
-2.389168917926056,-2.565868864299419,-1.9166418705235604,-0.699045444165722
-2.3437899233939934,-2.2009981543360917,-1.1572764246104985,-0.32462896125704815
0.10401627737475508,-0.5327606448373661,0.4144858628474828,-0.7079611990515774
-2.182593744855973,-3.6637369784213694,-1.6662191405690008,-2.1904592469004918
-2.144876394407859,-3.5438696919697783,-2.4688768863724624,-1.7204289977212652
-2.068304660614443,-5.484411034146743,-1.6882254530005132,-1.2405053414340916
-1.640888136201781,-0.9632153254929942,-1.3532442144188062,-1.8206344287692495
-0.7239891173522233,-1.891877562073456,-0.2618104812433772,-0.24739200168054867
-0.0013175431598039704,-1.5479285666596703,-0.4645525328362965,0.20983174086655057
0.059452957391257166,-2.091756609069706,-0.37420251349442996,0.5323276009393335
-1.1797425449621135,-2.521272684251323,-0.4875992130603958,-0.5381621629738854
-0.2714933922731428,-2.234249569540676,-2.1404827899972174,0.3380323160733831
-0.20281052604208266,-2.160248025571546,-2.185663332142022,0.09374122954195795
-0.6767150465894021,-1.939140148774204,-0.6773623474290993,-1.0879182996635801
-0.32526261610829843,-1.1684644481885276,-1.444008714725408,0.5283781259275355
-0.44216143784343614,-1.2800692974362935,-2.0260769375855716,0.9384271312762628
0.2301392928181129,-1.2206146413117112,-0.24313087988188173,0.32248385677956276
1.18459605043267,0.40599573369798303,0.2978522771161074,0.41369232566732667
0.09924576186907863,-0.5511323662894635,0.9489390301074258,1.1668644399811408
0.18607857573486639,0.5332454738386307,-0.7031518063049077,-0.5945831310519373
-0.4702503723502522,-2.271095571728349,1.583961478694654,0.34333644632065397
-0.6804521473407616,-3.0700351240897836,1.181892218361056,0.41870241279554715
-1.6180914916020128,-2.35957542069196,-0.7975926654551598,-1.413748980944739
-1.9286202438431066,-3.807204986089115,-2.8263146029416166,-1.6949087345607723
-2.1302006171871826,-3.5863785218321937,-2.3141708717576197,-1.224632204822071
-3.013017983778023,-4.025697110807263,-2.5889336184892517,-3.1611783971506866
-1.8100430447825213,-0.19492901788960637,-0.48942411208647124,-1.6104286279413391
-2.0751385794963713,-1.4296843155359626,-0.9886380806313904,-1.47079704482668
-2.1457299673933594,-4.524254915782299,-1.759800272628756,-1.7948720683076376
-1.5378293845376882,-3.458121772818194,-1.975438104324378,-1.7917357351798833
-0.6820837982411394,-4.109217923797079,-1.3683844455658691,-0.6106045443562695
-1.8770162432210686,-2.9711502134558976,-2.62076615176625,-1.623085913049803
-2.50110324161165,-3.6501261421597446,-1.5320103557157807,-1.7998006369610904
-2.038159394370907,-2.812598029811469,-1.1972290315450687,-0.9057746546400691
-2.001490853640594,-3.3563241928977274,-1.9139760902654193,-1.7784332039701554
-1.746023912073311,-3.7756108446684693,-2.012969711062595,-1.7464978234530357
-2.113674654519474,-3.2332513722434877,-1.1272898866128096,-1.2837680588253493
-1.7039160019637485,-2.966862292083622,-1.5956667752633775,-1.5389030097527707
-1.9553171302629146,-3.273022439270325,-2.4614659786568316,-1.1878473456472272
-2.065899781623901,-4.588270808331126,-0.7854635788119654,-1.8353077496808279
-1.52156726832582,-4.31677214809614,-0.7083739548304608,-1.1881080532879402
-1.625199183011753,-1.47926650114206,-1.4888316468872365,-3.7343457289900575
